286,#共同守护大美成都#希望疫情早点结束，一起加油对抗病毒，向所有抗疫在一线的英雄们致敬，众志成城。共抗疫情。
287,【关于非必要不离连的再次通告！】为保障广大市民的生命安全和身体健康，有效防范新冠肺炎疫情外溢风险，进一步落实非必要不离连要求，大连市新冠肺炎疫情防控总指挥部决定，从即日起，离连人员须持24小时核酸检测阴性证明及国务院行程卡、辽事通健康码绿码，并履行离连审批手续。党政机关、国有企事业单位工作人员由单位出具公函，并由主要领导审批同意，加盖公章；其他人员由所在街道出具公函，并由街道主要领导审批同意，加盖公章。解除集中医学观察的离连人员须持有集中隔离组出具的解除集中医学观察证明方可离连。来连中转当日离连的人员，在做好个人防护且承诺不进入社会系统的前提下，可凭当日抵连凭证、48小时核酸检测阴性证明，查验国务院行程卡和辽事通健康码后离连；中转过夜的离连人员，提供抵连凭证及24小时核酸检测阴性证明，查验国务院行程卡和辽事通健康码后离连。特此通告。大连市新冠肺炎疫情防控总指挥部办公室2021年11月9日
288,上周，美国悄然经过75万死亡里程碑。在最新一波新冠浪潮中，死去更多的是白人，南方人，以及更年轻的人。大多是不愿打疫苗的。自信心害死人。
289,继上周六印度一家医院新冠病房发生火灾，烧死11名新冠患者之后，周一印度另外一家医院也发生火灾。中央邦博帕尔的一家医院的新生儿病房着火，40名新生儿中有4名死亡，死者家庭将获得40万卢比的赔偿。
290,#大连新增9例本土确诊#非必要不离甘区(甘井子区)
291,【把人民装在心中！#致敬人民安全守护者MV#】“面对险情，逆向而行；赴汤蹈火，无悔无怨。只要回头，我就在你身后。”抗震救灾、抗洪抢险、扑救森林火灾、抗疫斗争……在每一个人民需要的地方，他们冲锋在前，守护你我平安。原创歌曲MV《守护者》↓↓致敬#人民安全守护者#！人民日报的微博视频
292,#北京昌平一地调为低风险#北京已经进入本轮疫情收尾阶段了，希望尽快中高风险地区清零吧
293,【#成都新增本土确诊1例#】11月9日0-24时，四川新增新型冠状病毒肺炎确诊病例1例（本土，为成都市通报的确诊病例6的同楼栋居住人员），无新增治愈出院病例，无新增疑似病例，无新增死亡病例。#四川新增本土确诊1例#
294,【今日看盘】汝之蜜糖，彼之砒霜。今天是11月8日，是一个值得纪念的重要日子。三大指数虽然涨幅不大，但都是红盘报收，也算是比较捧场。上证指数涨了0.20%，深成指涨了0.32%，创业板涨了0.82%。上午和下午还是有点区别的，下午开盘之后，有过一波冲高的行情，回落不太明显，应该讲盘中还是有维稳的力量在强化盘面的状态。今天大多数股票是上涨的，上涨的个股有2591家，下跌个股仅1792家。之所以说“汝之蜜糖，彼之砒霜”主要是指辉瑞制药开发成功针对新冠疫情的特效药。如果疗效真的像报道所说一样，那么新冠疫情就有望在明年基本上得到控制。这样一来，消息对于市场的不同板块的影响完全是不一样的结果。疫苗股，医疗器械股出现了大跌的情况。相比之下，旅游酒店这类板块却出现了大幅上涨的局面。在调整的医药板块里，康希诺是最为典型的，今天跌幅超过10%。康希诺上市了之后最高冲到798元/股，现在只有238.67元/股。所以水皮过去经常说的“调整起来不见底”，指的就是这种状况。打折了之后还可以再打折，尤其是在概念消失之后，追风炒作的风险还是比较大的。今天市场上一枝独秀的板块恰恰就是“盐湖提锂”概念。宁德时代作为龙头板块里龙头个股，今天涨幅其实并不算大。今天涨幅比较大的是其上游——锂矿板块，比如涨停的天齐锂业，上涨7.94%的赣锋锂业，还有亿纬锂能都出现了比较强势的上涨。应该讲今天把“盐湖提锂“的概念演绎到了一个比较剧烈的地步。但是打开K线图就可以看到，这些个股的调整幅度跟前期高点相比也是比较大的。能够在新高附近保持强势也就是亿纬锂能。换句话来讲，今天的爆发也是建立在前期，不少投资者追高套牢的基础上。所以股市投资此起彼伏，这是一个特征。如果能够踩准节奏，才能够取得很好的成绩，否则杀进杀出还不够交手续费的，也就是替市场做了贡献。恒生指数今天的走势和A股三大指数相对稳定形成对比。今天恒生指数的跌幅实际上是不小的，主要的下跌动力来自于恒生科技股的下行。我们看到快手又出现了比较明显的跌幅，主体是互联网平台的股票一直处在跌跌不休状态。再加上今天媒体又对跨境券商违规作出指控。所以估计今天晚上中概股又会经历不小的风雨。总的来讲，在A股和美股中，过去恒生指数是谁强跟谁走。今年以来，非常可惜的是一直跟随弱势的A股走，距离前期高点31000多点，现在只有24000点左右，应该讲这是一个非常非常令人叹息的结果。昨天到今天，包括北京在内的北方地区大多数地区都下了今年冬天的第一场雪。所以借用冬雪我们来做一句话点评。一句话点评：2021年的第一场雪来得比往年要早一点。
295,【#教师在卫生纸上画抗疫连环画#：他们平凡而伟大】据@大米Video 报道：甘肃兰州，王女士是一名美术老师，她在卷纸上绘画抗疫人员的感人瞬间，内容有10幅画，有老人挽着穿防护服的警察、医护人员跪地给小孩做核酸，还有父亲弯腰背睡着的女儿排队做核酸，每一幕都让人感动。王女士说，每个人都平凡而伟大。大米Video的微博视频
296,成都之谜不是谜，北京日报这个梳理好清晰！病例6超级病毒链条全方位锁定，成都稳了。#成都出现1传13特殊案例#【#成都本土1传13关系图#】@北京日报 梳理发现，23名确诊病例中，12名为病例6的密接者，其中包括4名家人（妻子、女儿、岳父母）、4名同事和4名同楼栋邻居（成华区理工东苑小区西区）。此外，病例16也与病例6是同楼栋邻居，11月5日其居住小区纳入封控，11月7日核酸检测阳性，被诊断为无症状感染者。病例6是如何被感染的呢？据11月5日成都市疫情防控工作新闻发布会上通报，一名外地的确诊人员曾在成都的一个酒吧、两个餐厅活动，用餐期间感染了同一空间的病例6。这名外地确诊人员的密接（目前已确诊）与成都本轮疫情中报告的首例感染者（在西北地区出差的返蓉人员）曾一起参加活动。病例6于11月4日主动前往医疗机构接受核酸检测，11月5日核酸检测阳性，被诊断为新冠肺炎确诊病例。成都市疾控中心应急办主任范双凤在发布会上表示，本轮疫情“传播关系非常的清晰”。#四川新增本土确诊7例#
297,#石家庄疫情# 【石家庄暂停举办大型聚集性赛事活动】坚持“非必要不举办”的原则，对人群聚集性的体育比赛、活动按下暂停键。原计划11月7日举办的石家庄马拉松，以及11月举办的石家庄第三届冰雪运动会、铁人三项等赛事暂停举办。同时，针对项目特点，将自行车骑游、健身舞、轮滑等线下活动调整为线上举办。
298,#早读辽宁# 【辽宁这些医疗机构提供24小时核酸检测服务】为进一步强化核酸检测服务，从严从紧抓好疫情防控工作，满足广大“愿检尽检”群众的核酸检测需求，辽宁这些医疗机构提供24小时核酸检测服务。 #辽宁好网民抗疫在行动#
299,【#今天记者节#，致敬所有好记者！】记者是什么？是第一时间抵达现场，是带你发现世间新奇，是风雨中守望公平正义，是混乱中发出理性之声……枪林弹雨中他们无畏坚守，灾难疫情来临他们坚定逆行，每有新闻发生，他们总在现场。今天是第22个中国记者节，#致敬所有好记者#，辛苦了，节日快乐！ @人民日报
300,【社评：#美国靠低效模仿中国搞不成大基建# 】美国国会众议院5日晚上通过了1.2万亿美元的两党基础设施法案。拜登称这是里程碑式的一步。他强调这是一个获得跨党派支持的法案，它使美国走上了赢得与中国和世界其他大国面临的21世纪经济竞争的道路。#美众议院通过1.2万亿美元基建法案#这个法案如果能够解决美国的问题并且赋予美国在基建大工程领域与中国竞争的活力，那可就怪了。美国之前的重大基础设施建设多数时候由私营部门推动兴建，现在美国政府站到了最前排，搞起了美式“计划经济”，拜登这是要“改造”美国经济的动力机制，用它的短板支撑美国当前最艰巨的一项任务。该计划得到高效执行的机会怎么看都很小。这项法案在项目资金预算大大缩水之后，的确有部分共和党人投票支持，然而它最终获得的总支持票勉强过半，部分民主党议员投了反对票，说明它在美国的综合支持度并不高。拜登推动的另一项1.75万亿美元聚焦于气候变化和社会服务的法案至今难产。美国的一些基础设施同中国相比显得陈旧了，其实两者很难做这样的绝对攀比。中国的基础设施很多是新建的，自然要更先进。另一方面，中国人口众多，基础设施的使用率非常高，大力发展它们的回报率同样比较高。比如中国的国情成为了高铁快速发展的沃土，高速公路也成为中国绝大部分地方的硬需求。它们的成本虽然高，但除以各地的庞大人口，一下子就摊薄了。美国基础设施的危机感很大一部分来自同中国的对比，美国一些政治精英狂妄地认为，美国的一切都应该是世界最先进的，什么都不能让中国领先。他们其实掉入了傲慢自大自带的陷阱。在一个全球化的世界，不同地区发展水平逐渐拉近本是大势所趋。美国的大部分问题，包括它遏制中国的冷战式冲动，都来自于它看不得其他国家好的思想和道德狭隘。美国绝对发展不起来中国这样高密度的高速铁路网络，它的高速公路总水平也一定会落到中国之后，它的信息网络总承载量和总活跃度以及总的经济价值从长远看都难与中国PK。中国用政府主导的方式推动基础设施建设，充分契合了我们的现实情况，最有效率地使用了各种资源。美国也由政府推动基建，将会成为对中国的低效模仿，造成脱离美国国情和市场需求的乱布局。那些昂贵的基建项目将无法得到新税源的回报，它们将把美国进一步推入靠量化宽松、滥印钞票来维持的表面繁荣。新冠疫情暴发以来，美国不断推出大型刺激计划，这个国家因为掌握着美元霸权，所以有“用不完的钱”搞各种补贴。结果是，不工作，吃补贴成为越来越有诱惑的一种生存方式，码头的货物没人卸了，卡车司机越来越紧缺了，自己内部的供应链就先混乱了。美国有技术优势、资本优势，但它政治上失去了最基本的实事求是精神，崇尚劳动的社会伦理不断受到瓦解。靠一个刺激法案就能够解决美国竞争力不振的问题，无异于天方夜谭。美国有它自己的长处，如果它想把中国的长处也都据为己有，那么它需要让自己民众像中国人一样肯于辛苦付出，自己官员也像中国官员一样勤勉负责。中国遍地开花的基础设施建设凝聚了整个社会的心血，可不是美国政客们轻松画张饼就能复制的。
301,11月6日长春市迎来了首场雨雪天气过程。为做好本次清雪工作，市城市管理局11月3日下达通知，要求各城区、开发区维护、检修清雪车辆设备，确保以最佳状态出动；科学编组清雪车辆，精细高效开展清雪作业；合理安排清雪人员，做好连续作业的准备；清雪物资、安全防护装备落实到位，确保安全生产、疫情防控 ...
302,【#大连3名病例为大学食堂员工# #大连一病例曾入多户修电器#】据@大连发布 ：11月7日0时至24时，大连市新增20例本土新冠肺炎确诊病例（其中2例为无症状感染者转归）和12例无症状感染者。大连市公布20例确诊病例主要活动轨迹，其中，确诊病例25为甘井子区某家电公司售后员工，曾到多个地点入户维修电器，包括确诊病例21家中。另有3名确诊病例分别为庄河市某大学食堂售餐员兼厨师、面点师和食堂职工。详情↓#关注新冠肺炎#
303,#初雪中的抗疫逆行者#致敬 所有为了抗击疫情的逆行者#今日热门# 娱乐圈榜单的微博视频
304,【致敬抗疫人员，#居民将雪人堆成穿防护服的大白#】11月6日，宁夏银川。毛先生带孩子在小区楼下用雪堆出一个穿防护服、戴口罩的医护人员。他说当时看见医护人员、志愿者穿防护服走在雪中，想向他们致敬，花了3小时完成。（素材来源：相关人士）致敬抗疫人员，居民花3小时将雪人堆成穿防护服的“大白” 澎湃新闻的微博视频
305,【#8岁女孩帮爷爷奶奶干农活# 体会到了粒粒皆辛苦！】据人民视频，近日，江苏常州。因疫情学校暂时停课，8岁女孩回乡下帮爷爷奶奶干农活，一次挑起了4捆稻草。妈妈称，女儿表示终于体会到了书上学的“粒粒皆辛苦”，以后会更加好好学习！ 浦东发布的微博视频
306,#我为群众办实事##风雪中的城市守护人# 【党旗猎猎指方向 清雪除障保安全】 为充分发挥党员在应对冰雪天气工作中的先锋模范作用，全力守护辖区群众出行安全，11月9日，沈阳市公安局沈北新区分局组织全局党员民警、辅警开展清雪除障工作，以实际行动践行“对党忠诚、服务人民”的铮铮誓言。中午12时许，分局按照“就近就便”原则，组织全局党员民警、辅警走上街头，清理路面积雪。活动中，分局领导班子成员以身作则，带头参与到清理工作中，极大地调动了大家的工作热情。各派出所、警种大队党支部主动与所在街道对接，按照划分片区迅速对单位门前、院内及附近人行道、路面进行清理，方便群众出行和来单位办理业务。由于部分私家车辆停在路边被冰雪围困，参与清理活动的党员主动帮忙清理车辆前后残冰积雪，并协助有出行需要的车主驶上车道。此次清理活动共有300余名党员民警、辅警参与，帮助群众解决困难32件次，得到了辖区街道工作人员和社区群众的一致好评。党性在身则无畏风雪，警徽闪耀必破除万难。参与活动的党员民警、辅警纷纷表示，将继续发挥在应对冰雪天气、疫情防控等重大任务一线的先锋模范作用，在忠诚履职、爱民为民的道路上行稳致远，永远让党旗在警营高高飘扬。
307,#美国大量野生白尾鹿感染新冠#2017年，肯尼亚发现了白色长颈鹿，获得世界关注。这对自然保护区和肯尼亚人来说是黑暗的一天。#今日热门# 挖图志的微博视频
308,#武契奇接种第三剂中国疫苗#当地时间11月7日，塞尔维亚总统武契奇接种第三剂中国新冠疫苗#今日热门# 思想牢笼的微博视频
309,【习近平同黎巴嫩总统奥恩就中黎建交50周年互致贺电】新华社北京11月9日电11月9日，国家主席习近平同黎巴嫩总统米歇尔·奥恩互致贺电，庆祝两国建交50周年。习近平在贺电中指出，中黎建交以来，两国关系稳步发展。中黎各领域合作日益深入，在涉及彼此核心利益和重大关切问题上相互理解、相互支持，树立了大小国家平等相待、互利共赢的典范。我高度重视中黎关系发展，愿同奥恩总统一道努力，以两国建交50周年为契机，巩固双方政治互信，深化务实合作，推动中黎友好合作关系迈上新台阶。中方将继续为黎方抗击疫情、发展经济、改善民生提供帮助和支持。奥恩在贺电中表示，黎中建交50年来，两国在政治、经济和文化等各领域开展了建设性合作。黎方感谢中方支持黎巴嫩主权、独立和领土完整，支持黎巴嫩的正义事业，支持黎方抗击新冠肺炎疫情。黎方珍视对华关系，高度评价中国发展成就，期待进一步加强黎中合作，造福两国人民。
310,【#绝对现场#！直击#COP26进行时#】第26次缔约方大会#COP26#在格拉斯哥召开，今天继续跟着微博大V们，一起看看中国代表团在COP26会议上做了哪些努力，COP26上又有哪些最新知识点吧！ COP26上的中国代表团@巴松狼王 【又是一个连续40多个小时的大会双边多边会谈和鏖战！】微博正文@巴松狼王 【解振华特使的表态，说明中国人的气度，美国政客是实在无法比拟的】微博正文@时代新人 【英雄代表团的18个瞬间】微博正文@巴松狼王：面对美联社记者提问，解振华特使回答：那你拿中文问我问题就完了。微博正文疫情形势依然严峻@巴松狼王 【英国疫情居高不下，疫情形势严峻】微博正文@巴松狼王 【英国前气候变化首席谈判代表，成为最新一位冠状病毒检测呈阳性的代表】微博正文@巴松狼王 【出国13天，保持零感染，目标是一个不少，一起来一起回】 微博正文 权威解读划重点@巴松狼王 【 美国又向中国提出了什么？ 中国气候变化事务特使解振华都说了些什么？】微博正文@玉渊谭天 【气候问题很复杂，但中国始终在一步一个脚印地向前走】微博正文@巴松狼王 【最难气候大会】微博正文@巴松狼王 【一图明白世界上哪个国家碳排放最多】微博正文
311,【太嚣张！#男子违反防疫规定强行冲卡撞飞民警#】11月5日，哈尔滨民警例行对过往的车辆进行检查，一位司机拒不出示核酸报告，猛踩油门强行冲过防疫卡点，期间撞伤了五名警察，最终被逼停。司机张某臣说要回家上坟，出城卡点排队的车辆较多，加上没有核酸证明，比较焦躁。事后，他态度强硬，认为出城不提供核酸检测报告，没有任何的过错。目前，张某臣已被依法采取强制措施。（龙视新闻在线） 看看新闻KNEWS的微博视频
312,【#四川7日新增4例本土确诊#】11月7日0-24时，四川新增新型冠状病毒肺炎确诊病例5例（其中，境外输入1例，为11月6日无症状感染者转确诊；本土4例：2例为11月6日本土无症状感染者转确诊；1例，女，63岁，系成都市通报确诊病例6的同楼栋邻居，11月5日其居住小区纳入封控，11月7日确诊；1例，男，35岁，系成都市通报确诊病例6的同事，11月5日作为密切接触者纳入集中隔离，11月7日确诊）。
313,#大连战疫##辽宁好网民抗疫在行动# 普兰店发布的微博视频
314,说来大家可能不信，虽然中国比日本更早就进行了大规模疫苗接种，但目前中国的疫苗接种率和日本差不多。截止到11月8日，日本国民完成疫苗全程接种的比例，已经接近74%。而中国，根据媒体报道，截止到11月6日，中国完成全程接种人数为10亿7245.4万人。按照14亿人口计算，中国现在的全程接种率只有76.4%，与日本相差无几。除了总体接种比例之外，中国老年群体的接种情况更是令人心忧。在新冠疫情中，最危险的就是老年人，年龄越大，感染风险越大，感染后死亡风险越高。所以，在全世界范围内，老年人都是新冠疫苗最优先接种的群体，除中国之外。中国老年人的新冠疫苗接种情况有糟糕呢？我们看看疫苗接种情况最好的首都北京的数据：截止到10月28日，北京70—79岁接种率仅60%，80岁以上仅23.4%。北京的数据尚且如此惨不忍睹，那全国数据就不堪问了。我再强度一遍：老年人是疫情中最危险的群体，是最需要疫苗保护的群体。但偏偏，现在这个群体的疫苗接种率最低。如果在这么低的老年人接种率下放弃清零，中国的医疗体系很可能会被压垮，后果不堪设想。那么，为什么本该优先接种的老年群体接种率如此之低呢？这很大程度上就要归功于中国多年来始终未能遏制的医闹之风了。老年人基础疾病多，身体条件差，发生偶合意外乃至偶合死亡的风险相当大。一旦出现偶合疾病和偶合死亡，那接种部门遭遇“疫苗闹”的可能性非常之大。事实上，现在网络上和现实中，各种疫苗闹已经蔚然成风。中国多年来纵容医闹的恶果，现在成为中国战胜新冠的一大障碍。为了避免麻烦，从上到下对老年人的疫苗接种指征把握的无比严苛，谁也不肯背黑锅，哪怕老年人血压稍微高一点都不给接种疫苗。本来老人接种就不积极，再加上这样严苛到绝大多数老年人都难以满足的接种指征，中国老年人的疫苗接种率，自然也就惨不忍睹。这个问题一日不解决，中国就一日无法放弃清零。
315,【暖胃又暖心！江苏#市民每天来回2趟为抗疫者送羊汤#】11月6日，江苏常州热心市民戴恩铁为封控小区的抗疫人员送来了羊汤。戴恩铁不仅是该小区的业主，也是全羊馆老板，因没来得及回家，只能住在店里。戴恩铁取消了羊肉馆夜宵档，每天来回两趟把100份羊汤送到小区。@我苏特稿 我苏特稿的微博视频
316,#肖战如梦之梦郑州站取消演出#肖战《如梦之梦》郑州站取消因近期疫情反复，为了保障广大观众及演员的健康安全，《如梦之梦》郑州站取消演出！安全第一 期待和五号再次相遇@X玖少年团肖战DAYTOY #如梦之梦郑州站取消演出#
317,【#孩子写信问抗疫父亲啥shihou回来zou我# 】近日，江苏常州。交警龚辉赢去往抗疫前线，他的孩子没能等来父亲的陪伴。小朋友写下一封信给身为交警的父亲：“我的皮都痒了，你什么shihou有空回来zou我？”（素材来源：我苏特稿）小朋友写信问抗疫父亲“啥shihou回来zou我” 我苏特稿的微博视频
318,#河北疫情##石家庄疫情#11月7日，河北石家庄，救护车司机太累了，等待发车前在车内睡着了！致敬每一位坚守岗位奋战一线的工作人员和白衣天使，你们辛苦了！ 第一眼视频的微博视频
319,#我为群众办实事#【赛博朋克，为您服务！#警用无人机为病人空投药物#】近日，河南周口扶沟县110接到疫情封控区居民求助，家中老人急需药品已用完，一病友愿意提供，但因疫情管控无法取药。接警后，无人机操作民警刘帅锋，仅用时15分钟便将药品空投至老人家中。安哥：科技强警，强的是为民服务的能力河南日报的微博视频
320,【温暖！成都一医院检测人员通宵值班忘记生日 同事陪她一起过】11月8日，成都市郫都区第二人民医院PCR实验室工作人员荣洁迎来自己33岁的生日。由于疫情期间标本量剧增，早应下夜班的荣洁仍忙碌在工作岗位上，把自己的生日忘得一干二净。上午九点半，PCR实验室主任严小平敲动玻璃窗叫出仍在记录的荣洁。走出实验室，让荣洁没有想到的是，同事已带着蛋糕和花束在外面等候，此时她才反应过来，原来今天是自己的生日，布满压痕的面庞顿时绽放出花一样的笑容。在大家的共同祝福下，荣洁度过了一个别样的生日。@成都商报 红星视频的微博视频
321,【#新加坡要求拒打疫苗者自付新冠治疗费#】#新加坡ICU新冠患者多数未打疫苗# 新加坡卫生部8日宣布，自12月8日起，符合接种新冠疫苗要求却拒绝接种的民众，如果感染新冠肺炎，必须自行支付医药费。目前，新加坡政府为所有新加坡公民、永久居民和长期证件持有者支付新冠肺炎医药费，从国外返回新加坡不久后确诊的患者除外。新加坡卫生部指出，目前进入重症监护室的新冠肺炎患者中，未接种疫苗者占多数，加重了新加坡医疗资源的负担。 央视网快看的微博视频
322,【黑河，出院+2！】8日，在黑河市新冠肺炎定点救治医院黑河市第一人民医院，2名确诊病例达到出院转康复标准，将转到康复医院进一步康复。
323,【佳兆业集团声明：对公司担保的财富产品出现兑付逾期深表歉意，正采取多项措施解决问题】#佳兆业回应财富产品兑付逾期#11月8日，佳兆业集团发布声明称，受佳兆业集团资金流动性困难影响，由深圳锦恒财富管理有限公司发行、佳兆业集团（深圳）有限公司担保的财富产品出现兑付逾期，给各位投资人带来困扰，公司深表歉意。公司称正在采取多项措施解决问题，包括：广泛征求投资人意见，拿出更为可行的兑付方案；加快深圳、上海等地优质资产处置，回笼资金用于兑付财富产品；梳理可抵押资产，为财富产品提供兑付保障；加快在售地产项目销售，实现快速回款。佳兆业集团称，公司总体资产价值大于负债，有足够可供处理的优质资产，为投资人提供财富产品的后续兑付。此外，佳兆业集团表示，基于新冠疫情带来的公共安全考虑，原定于本周三（11月10日）召开的投资人代表见面会取消。
324,#黑河帮助成功溯源奖励10万元#【#黑河发布新冠病毒溯源通告#】据黑龙江日报消息，黑河市应对新型冠状病毒感染肺炎疫情工作领导小组指挥部流调溯源专班发布《关于新冠病毒溯源工作的通告》。通告指出，希望广大市民朋友积极配合开展病毒溯源，提供与病毒溯源有关的线索信息。一、发现偷渡、走私、非法狩猎、越界捕捞等违法犯罪线索，要立即报告市公安局指挥中心。报警电话：110。二、2021年10月1日以来有网络代购进口商品的人员（重点是冷链食品），要立即对商品和包装进行消杀，送市疾控中心进行病毒检测检验，并留存快递件信息凭证备查。联系电话：15604560066。三、发现与确诊病例接触过的人、物、地等可疑传播线索，立即向市疫情防控指挥部流调溯源组报告，并主动提供相关物品、食品、包装等检材。联系电话：15604560066。四、其他可能与病毒传播有关的可疑线索。五、对提供有价值线索帮助成功溯源的，奖励人民币10万元；对存在轻微违法行为主动说明情况的，免予处罚；对故意隐瞒、拒不提供真实情况影响溯源工作的，依据相关法律法规和防疫规定从严从重查处。（黑龙江日报）
325,【#成都市民寒夜骑车为抗疫者送热汤# 八趟送了五个检测点】11月6日，四川成都。市民叶先生看到自家商铺附近核酸检测点医护人员和志愿者工作到很晚，天气较冷，叶先生感觉一线抗疫人员很辛苦，就拿出店内羊肉汤赠与抗疫人员。叶先生称，自己父母，女儿，店内员工、朋友和隔壁商家，十几个人齐上阵，骑着三轮车前后跑了八趟送了五个检测点，300多份羊肉汤，抗疫人员收到羊肉御寒都很开心。@沸点正能量 沸点正能量的微博视频
326,【不躺平！2021全国青年集体在线学习，组成了一幅#最励志中国地图#】《2021全国青年终身学习指数报告》显示，全国在线学习人数是疫情前2.17倍，87%的热门课程都是职业技能课程。受政策鼓励、产业变革、薪资提高的拉动，数字技能全国学习人数最多，智能制造、互联网成热门人才流入行业。你掌握数字技能了吗？ 中国新闻周刊的微博视频
327,【内蒙古：积极应对恶劣天气 全力做好疫情防控】#战疫风警线# 自11月5日夜间起，内蒙古自治区普遍降温，全区各地均出现不同程度降雪，给道路交通安全带来不利影响。为保证人们出行安全，内蒙古公安交管部门全力做好各项应急交通管理工作。全区公安机关迅速行动，采取多项措施，一手抓疫情防控，一手抓道路交通安全。#公安心向党 护航新征程# 
328,【暖胃也暖心！#核酸检测点凌晨收到300碗羊肉汤#】11月6日凌晨，位于四川天府新区华阳街道的核酸检测点，医护人员和志愿者们收到了300多碗羊肉汤，寒夜里，羊肉汤的热气温暖了疲惫的人们，也升腾起了一座城市的温度。羊肉店的老板：“其实没有多大的事儿。像现在这么难的时候，还有比我们更难的人，自己能做一点是一点。”@西部决策西部决策的微博视频
329,#北京新增1例本土确诊#基本控制住了！战斗在一线的抗疫人员辛苦了！
330,【塞尔维亚总统#武契奇接种第三剂中国新冠疫苗#】塞尔维亚总统武契奇7日接种第三剂中国制造的国药疫苗，并在社交媒体公布照片，敦促公民更积极地接种新冠疫苗。武契奇感谢医护人员的努力，说这次接种“感觉很好一点也不疼”。今年4月，武契奇先后接种了两剂中国国药集团新冠灭活疫苗，并感谢中国政府和人民对塞尔维亚的巨大支持和帮助。 看看新闻KNEWS的微博视频
331,#今天的大连#【#大连#立冬后初雪一幕幕温暖大连人】11月7日晚开始，大连迎来首场冬雪。地面由于积雪结冰，导致许多车辆打滑。受疫情和极端天气影响，大连发布居家学习通知，一定程度上缓解8日早高峰通行状况。雨雪不停，但大连街头一幕幕感人场景温暖着大连人的心。天冷心暖，滨城处处有大爱！#大连风雪# 半岛晨报的微博视频
332,#大连战疫##大连加油# 【关于加强对有庄河市旅居史人员健康管理的通告】广大市民朋友：为有效控制和降低疫情传播风险，现决定对10月14日以来有庄河市旅居史人员赋黄码，并将相关健康管理措施通告如下：一、自10月14日以来有庄河市旅居史人员，立即就近进行一次核酸检测，并向所在社区报备，配合落实相应管控措施。二、对来自庄河市中高风险地区所在街道的人员，实施14天集中隔离医学观察（从离开庄河之日算起）。三、对来自庄河市封控区（中高风险地区所在街道除外）人员，实施14天“一人一户”居家隔离医学观察（从离开庄河之日算起，不具备“一人一户”居家隔离条件的，实施集中隔离）。四、对来自庄河市管控区（中高风险地区所在街道除外）的人员，实施7天居家隔离医学观察（从离开庄河之日算起）。上述中高风险地区、封控区、管控区均以最新发布为准。请完成相应防控措施后，持核酸检测阴性报告向社区申请解除黄码。请广大市民朋友严格做好个人防护，少聚集、不扎堆，保持社交距离、佩戴口罩、保持良好的生活习惯。密切关注官方权威发布，不信谣、不传谣、不造谣，积极配合开展疫情防控工作，对拒不配合防疫工作的，将依法依规追究责任。大连市新冠肺炎疫情防控总指挥部综合组2021年11月7日
333,#英国女子新冠死后骨灰制成烟花#外国人花重金把骨灰做成了烟花？而且还用骨灰作画网友：惊呆了#今日热门# 破折号的微博视频
334,一名马来西亚毒贩在新加坡感染新冠之后，法院暂停执行死刑马来西亚男子达马林根2009年将一包42.7 克海洛因带入新加坡。2010 年因贩毒罪被新加坡高等法院判处死刑。新加坡拥有世界上最严格的禁毒法。贩运一定数量的毒品——例如，15 克（0.5 盎司）海洛因——会导致根据《滥用毒品法》强制判处死刑。直到达马林根的案件开始之后，法律被修改，允许被定罪的人在某些情况下逃脱死刑。一年后，他的第一次上诉被驳回。新加坡修改禁毒法后的另一项上诉于 2018 年再次被驳回。法院审理时，未发现他是“低智商”。一位医学专家说，达马林根的智商为69，在新加坡被认为是精神残疾。今年11月2日，法院仍将其判处死刑，法院表示他“清楚地了解自己行为的性质，并没有失去对自己行为对错的判断力”。原本计划11月10日执行，多个民间团体要求不要执行死刑。此外，马来西亚首相伊斯迈尔·沙必里，维珍航空老板理查德.布兰森也为达马林根求情。由于达马林根被检测出感染新冠，新加坡高等法院决定暂停执行死刑命令。
335,#网传成都蜀鑫路建方舱医院系谣言#说真的，看到这个消息的时候，当时我就觉得不可思议，如果要建方舱医院，那代表着疫情有多严重呢。还好，辟谣及时……
336,【#北京昌平一地调为低风险#】截至2021年11月7日，北京昌平区东小口镇森林大第家园社区近14天内无新增本地聚集性疫情发生，按照《北京市新冠肺炎疫情风险分级标准》，自2021年11月8日起，将昌平区东小口镇森林大第家园社区由中风险地区调为低风险地区。截至目前，共有高风险地区1个，为昌平区北七家镇宏福苑社区；共有中风险地区1个，为昌平区天通苑北街道天通北苑第二社区。全市其它地区均为低风险地区。(@北京日报 记者 孙乐琪）北京日报都视频的微博视频
337,我不是公卫专家，但是我有做人的常识。管轶这货说发现了病例不应该全员做核酸，而应该全员查抗体，做核酸是发现谁感染了，进行隔离，防止传染。查抗体，是评价疫苗的效果，这完全是两件事，而且了解了疫苗的效果，也不能阻断新冠肺炎的传染。一个人立场出了问题，就会完全不顾基本常识了。
